"WILLASTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2783/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,2.03,1.26,1.82,1.36,5.03,,,,,,
February,,0.04,2.47,0.25,2.09,2.35,,,,,,
March,,1.31,2.06,1.90,0.73,1.47,,,,,,
April,,2.23,0.83,1.55,2.31,1.59,,,,,,
May,,4.33,1.14,1.53,1.93,0.85,,,,,,
June,,0.26,1.87,1.12,3.41,4.10,,,,,,
July,,3.31,1.66,1.09,1.42,3.54,,,,,,
August,,1.31,1.42,2.48,1.49,1.58,,,,,,
September,,2.73,0.66,1.68,5.03,3.66,,,,,,
October,,5.69,3.51,3.83,4.34,1.85,,,,,,
November,,2.56,1.29,1.76,3.67,3.00,,,,,,
December,,1.10,0.86,4.75,4.00,3.50,,,,,,
Total,,26.90,19.03,23.76,31.78,32.52,,,,,,
Calc annual,0.00,26.90,19.03,23.76,31.78,32.52,0.00,0.00,0.00,0.00,,
Difference,NaN,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
