"DUNNING (KIPPEN HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5537,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.84,6.16,5.18,6.39,1.20,6.31,5.75,3.82,5.24,1.74,,
February,3.48,0.11,3.96,0.15,3.96,4.26,5.85,1.86,4.84,2.39,,
March,2.19,3.32,2.91,5.18,1.46,3.60,3.56,1.97,3.13,4.11,,
April,2.15,4.66,1.24,5.29,5.89,1.38,2.53,0.20,2.37,3.30,,
May,4.60,3.83,1.69,2.43,0.68,0.94,2.82,4.68,1.97,2.98,,
June,5.40,1.28,1.83,2.58,4.36,1.86,1.99,4.53,2.16,1.05,,
July,5.05,4.18,3.22,2.92,0.79,4.99,3.37,4.47,5.08,7.93,,
August,3.40,0.61,1.23,5.62,4.10,1.82,4.56,2.04,1.60,0.93,,
September,1.70,2.24,1.71,4.84,6.47,4.07,2.31,4.32,2.41,2.83,,
October,1.97,7.40,5.68,6.06,7.85,2.71,4.33,8.13,5.53,5.73,,
November,9.11,1.85,2.88,1.16,5.85,3.41,0.52,8.95,7.84,7.61,,
December,2.96,9.97,1.35,7.85,3.56,6.75,3.46,3.98,2.24,4.33,,
Total,45.85,45.61,32.88,50.47,46.17,42.10,41.05,53.95,44.41,44.93,,
Calc annual,45.85,45.61,32.88,50.47,46.17,42.10,41.05,48.95,44.41,44.93,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,5.00,-0.00,0.00,,
