"DALNASPIDAL (LUIDHEARNAIDH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5564/6,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,4.80,5.55,11.30,13.46,7.25,0.80,,
February,,,,,10.40,1.55,5.75,8.20,6.50,3.20,,
March,,,,,3.70,4.95,1.72,7.15,5.00,4.70,,
April,,,,,4.50,4.20,2.50,0.96,3.45,4.10,,
May,,,,,0.70,1.30,4.07,4.20,1.45,1.25,,
June,,,,,5.60,3.25,2.62,6.85,2.80,1.00,,
July,,,,,1.35,6.50,5.30,5.70,6.75,5.60,,
August,,,,,4.30,3.65,4.28,2.90,2.45,2.05,,
September,,,,,10.55,4.45,5.67,6.00,2.80,3.70,,
October,,,,,15.20,9.50,3.15,12.80,7.05,8.10,,
November,,,,,7.15,5.05,2.30,11.10,10.45,10.60,,
December,,,,,2.70,12.75,2.45,9.70,4.45,6.30,,
Total,,,,,70.95,62.70,51.11,89.02,60.35,51.40,,
Calc annual,0.00,0.00,0.00,0.00,70.95,62.70,51.11,89.02,60.40,51.40,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,-0.05,0.00,,
