"LONG MELFORD (STAFFORD WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1339/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,2.25,4.37,1.02,,
February,,,,,,,,0.43,0.79,1.34,,
March,,,,,,,,0.35,1.59,2.61,,
April,,,,,,,,0.26,2.03,1.35,,
May,,,,,,,,1.41,1.00,1.74,,
June,,,,,,,,1.08,1.36,0.53,,
July,,,,,,,,1.21,2.98,3.54,,
August,,,,,,,,1.74,2.34,0.63,,
September,,,,,,,,1.49,0.80,0.58,,
October,,,,,,,,2.16,4.66,1.54,,
November,,,,,,,,1.86,3.57,5.45,,
December,,,,,,,,2.31,0.93,1.45,,
Total,,,,,,,,16.55,26.42,21.78,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.55,26.42,21.78,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
