"WASHINGTON (GLEBE MODERN SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3548,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.82,1.13,1.54,1.65,2.24,3.91,1.16,2.14,3.92,1.05,,
February,1.36,0.95,2.57,0.60,2.49,1.73,5.34,0.94,0.79,1.93,,
March,1.00,2.61,0.93,3.41,0.50,3.01,3.22,0.19,3.11,1.89,,
April,3.09,1.36,0.90,3.54,2.97,1.04,2.38,0.08,0.83,1.24,,
May,3.11,3.36,1.31,1.66,1.07,1.79,2.57,2.68,1.07,1.05,,
June,3.30,1.05,1.71,1.92,2.62,4.23,2.28,3.42,2.02,0.84,,
July,3.28,2.02,2.01,1.79,0.33,2.47,3.44,3.17,3.17,8.55,,
August,2.90,2.09,1.38,3.56,2.70,2.03,1.20,1.34,2.71,1.35,,
September,4.02,2.39,1.65,1.29,3.65,2.93,1.42,1.92,3.02,1.46,,
October,1.17,3.96,3.09,3.47,4.26,1.00,1.68,3.71,6.27,2.76,,
November,2.25,0.79,3.43,2.63,4.00,3.23,1.38,2.20,2.75,4.26,,
December,1.07,0.91,1.50,3.32,2.09,1.64,5.73,3.10,1.64,2.23,,
Total,28.37,22.62,22.02,28.84,28.92,29.01,31.80,24.89,31.30,28.61,,
Calc annual,28.37,22.62,22.02,28.84,28.92,29.01,31.80,24.89,31.30,28.61,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
