"ANDOVER (SEWAGE WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,662,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.32,3.01,2.12,2.18,0.83,4.86,5.62,3.41,4.52,2.71,,
February,2.17,0.10,4.02,0.05,3.47,2.59,5.12,0.63,1.37,2.74,,
March,0.50,2.00,3.34,3.27,0.59,2.68,3.71,0.24,0.67,2.30,,
April,3.04,2.99,1.84,1.63,3.84,1.38,1.90,0.03,2.43,0.97,,
May,2.94,5.63,1.54,0.84,0.86,0.81,2.49,1.43,1.05,0.69,,
June,2.36,1.84,2.68,1.51,4.17,2.44,1.72,0.54,1.89,0.77,,
July,5.26,2.99,2.50,1.40,0.97,3.86,2.10,2.40,6.82,3.00,,
August,4.00,0.90,0.44,2.64,2.24,0.52,1.32,2.49,1.59,0.04,,
September,2.05,3.51,2.54,2.15,3.77,3.22,1.80,1.50,0.99,1.56,,
October,0.45,4.41,2.15,1.39,4.26,1.88,4.17,3.14,4.34,3.63,,
November,3.88,1.70,0.82,1.79,6.46,3.06,1.64,4.60,5.22,7.26,,
December,0.60,1.18,0.35,8.49,3.85,2.90,2.89,4.33,1.38,1.49,,
Total,29.57,30.26,24.34,27.34,35.31,30.20,34.48,24.74,32.27,27.16,,
Calc annual,29.57,30.26,24.34,27.34,35.31,30.20,34.48,24.74,32.27,27.16,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
