"MALMESBURY (LEA HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1500,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.06,2.86,2.27,2.16,0.56,3.20,4.15,2.65,5.41,2.77,,
February,1.71,0.10,3.18,0.26,2.11,2.16,4.20,0.85,1.58,2.50,,
March,0.40,2.29,3.11,2.09,0.76,2.36,3.64,0.17,1.79,2.25,,
April,2.50,3.14,1.54,2.02,4.48,1.97,3.05,0.15,3.37,2.21,,
May,4.62,6.47,1.93,0.87,1.47,1.26,2.27,2.05,1.22,1.49,,
June,4.79,1.28,1.46,2.52,3.93,2.79,1.84,1.34,1.97,1.53,,
July,3.81,3.13,1.86,1.73,0.86,5.07,2.63,2.10,4.91,3.76,,
August,3.92,0.85,0.99,2.39,1.85,0.33,0.47,2.53,1.73,0.11,,
September,2.16,3.76,4.01,2.30,5.26,4.69,2.23,2.70,0.82,1.17,,
October,0.53,5.42,2.73,1.66,4.98,1.38,4.23,4.26,3.44,2.97,,
November,3.54,1.91,0.77,1.53,5.80,3.07,1.50,3.65,4.81,7.43,,
December,1.35,1.16,0.56,6.14,3.64,2.51,2.05,2.79,1.81,1.11,,
Total,31.39,32.37,24.41,25.67,35.70,30.79,32.26,25.24,32.86,29.30,,
Calc annual,31.39,32.37,24.41,25.67,35.70,30.79,32.26,25.24,32.86,29.30,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
