"HOPTON (HOPTON HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1383,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,0.98,0.80,1.42,2.71,2.67,,1.96,4.74,1.76,,
February,,0.33,1.75,0.35,1.79,2.99,,0.81,1.08,1.12,,
March,,1.56,1.42,1.45,0.57,0.46,,0.55,2.03,2.93,,
April,,2.75,0.89,1.98,1.71,1.21,,0.78,2.31,1.53,,
May,,2.74,1.86,1.30,1.61,0.91,,2.12,0.91,0.17,,
June,,0.30,2.37,1.22,1.94,2.73,,0.57,1.26,0.69,,
July,,3.59,1.26,2.17,1.06,3.46,,1.22,1.66,5.74,,
August,,2.11,0.71,1.77,0.80,0.95,,0.51,3.56,0.84,,
September,,1.30,2.92,1.41,2.92,2.35,,2.15,1.38,1.24,,
October,,3.30,3.23,1.59,2.59,2.78,,2.60,6.43,1.82,,
November,,1.54,3.24,1.69,3.28,2.62,,2.13,4.30,6.01,,
December,,0.51,0.64,3.07,1.92,1.68,,2.96,2.09,2.52,,
Total,,21.01,21.09,19.42,22.90,24.81,,18.36,31.75,26.37,,
Calc annual,0.00,21.01,21.09,19.42,22.90,24.81,0.00,18.36,31.75,26.37,,
Difference,NaN,0.00,0.00,0.00,-0.00,-0.00,NaN,-0.00,0.00,0.00,,
