"MORETONHAMPSTEAD (MARDON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1739,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.34,6.57,4.12,5.14,0.97,7.90,9.15,5.67,8.01,3.01,,
February,2.97,0.08,3.76,0.34,4.52,5.02,7.93,1.82,2.42,5.70,,
March,2.32,3.22,5.12,4.22,1.93,6.39,5.95,0.10,2.45,3.85,,
April,4.24,3.26,2.03,4.03,5.84,2.94,4.97,0.27,3.38,5.14,,
May,3.75,4.29,2.82,1.89,2.91,1.84,3.56,3.98,0.96,1.79,,
June,3.06,3.98,2.99,1.88,5.07,1.88,1.37,1.74,3.59,0.96,,
July,3.79,2.31,2.73,0.75,0.63,8.24,1.24,4.59,7.15,4.76,,
August,5.26,2.36,1.64,4.54,2.26,0.20,1.44,5.61,3.60,0.16,,
September,1.47,5.17,2.16,3.10,3.96,4.47,2.49,1.71,0.71,1.63,,
October,0.92,8.03,4.76,3.45,4.74,1.39,4.24,4.82,6.64,6.15,,
November,10.28,3.04,1.72,2.87,7.82,4.12,3.15,7.90,8.84,7.60,,
December,1.62,3.92,3.00,15.98,6.71,5.46,4.84,6.12,2.14,3.14,,
Total,43.02,46.23,36.85,48.19,47.36,49.85,50.33,44.33,49.89,43.89,,
Calc annual,43.02,46.23,36.85,48.19,47.36,49.85,50.33,44.33,49.89,43.89,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
