"CASHEL (BALLINAMONA)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6048,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.24,3.83,2.30,3.93,1.35,5.04,7.01,6.03,3.70,2.74,,
February,2.93,0.07,3.43,0.27,3.20,2.85,4.69,2.28,3.82,4.19,,
March,3.52,1.41,1.94,3.16,1.86,2.34,2.72,1.84,2.41,2.50,,
April,2.13,2.52,1.41,3.47,2.77,2.33,3.51,0.10,1.45,3.37,,
May,6.10,3.54,4.24,1.87,1.09,1.18,2.92,3.96,1.31,1.68,,
June,2.80,1.04,2.19,1.46,7.24,4.41,1.04,3.45,2.73,0.90,,
July,3.87,4.42,2.60,1.78,1.12,7.10,5.14,5.02,3.99,3.68,,
August,3.63,2.33,2.15,3.37,2.20,0.85,2.44,2.90,1.47,0.20,,
September,2.68,1.84,2.21,5.70,5.60,4.60,3.07,3.09,1.55,2.69,,
October,1.67,3.30,2.12,3.27,3.39,1.91,2.64,6.11,1.41,7.21,,
November,8.91,1.73,0.81,1.04,4.32,2.95,2.98,5.20,9.05,4.34,,
December,2.23,6.13,1.94,5.87,2.60,4.38,2.15,4.97,3.22,5.05,,
Total,43.71,32.16,27.34,35.19,36.74,39.94,40.31,44.95,36.11,38.55,,
Calc annual,43.71,32.16,27.34,35.19,36.74,39.94,40.31,44.95,36.11,38.55,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
