"KINROUGH TREE FOREST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5013/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,3.75,5.65,2.22,6.01,6.68,5.86,6.12,3.22,,
February,,,2.58,0.41,5.20,2.28,7.27,3.30,6.57,2.34,,
March,,,3.53,3.21,1.59,3.34,2.44,2.29,4.33,5.89,,
April,,,1.53,3.27,2.95,0.66,2.88,0.70,2.49,2.10,,
May,,,1.82,4.24,0.88,3.73,1.91,3.99,1.08,1.46,,
June,,,3.08,1.76,3.75,4.07,3.64,6.25,3.14,0.99,,
July,,,5.51,3.92,2.11,6.12,6.03,6.54,6.51,4.80,,
August,,,3.19,4.31,1.76,4.83,3.43,3.81,1.30,1.88,,
September,,,0.63,6.29,5.22,6.07,3.46,6.25,4.12,4.63,,
October,,,3.45,6.94,7.83,4.40,2.82,9.97,3.89,6.20,,
November,,,3.14,1.04,5.98,7.05,3.70,8.84,7.02,8.03,,
December,,,2.57,11.80,4.31,5.83,2.93,5.01,3.84,6.44,,
Total,,,34.78,52.84,43.80,54.39,47.19,62.81,50.41,47.98,,
Calc annual,0.00,0.00,34.78,52.84,43.80,54.39,47.19,62.81,50.41,47.98,,
Difference,NaN,NaN,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,,
