"STOCKTON-ON-TEES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3514/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,0.99,,,,,,,,,,,
February,1.06,,,,,,,,,,,
March,1.55,,,,,,,,,,,
April,2.93,,,,,,,,,,,
May,2.67,,,,,,,,,,,
June,4.17,,,,,,,,,,,
July,4.19,,,,,,,,,,,
August,2.91,,,,,,,,,,,
September,4.98,,,,,,,,,,,
October,1.16,,,,,,,,,,,
November,2.16,,,,,,,,,,,
December,1.06,,,,,,,,,,,
Total,29.83,,,,,,,,,,,
Calc annual,29.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
