"TAF FECHAN (PENTWYN RESERVOIR S.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4152,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.55,13.50,7.06,9.87,1.89,9.57,12.91,11.09,11.78,4.39,,
February,5.49,0.23,6.91,0.78,7.91,4.02,10.34,3.15,7.17,6.06,,
March,1.44,4.33,6.18,5.65,2.34,5.07,4.95,1.15,3.40,5.89,,
April,5.39,6.60,2.14,4.92,9.04,4.08,5.10,0.34,5.28,6.01,,
May,5.21,8.19,2.27,4.47,2.16,1.74,2.55,4.83,1.05,2.45,,
June,6.93,2.57,4.10,2.06,7.65,4.09,2.56,4.70,5.33,0.96,,
July,6.07,6.97,5.85,2.02,1.36,11.19,5.53,5.30,16.45,5.36,,
August,5.86,1.24,1.61,6.10,2.41,1.62,1.93,4.64,4.20,0.84,,
September,3.28,7.57,2.84,4.80,9.79,5.82,3.14,2.49,1.36,4.60,,
October,2.18,12.15,9.49,7.57,8.49,5.54,4.63,10.52,5.90,9.59,,
November,16.56,5.14,1.84,3.54,10.16,7.39,3.39,11.39,14.10,14.75,,
December,3.93,4.39,3.12,16.16,6.41,10.64,5.07,6.93,4.14,5.09,,
Total,67.89,72.88,53.41,67.94,69.61,70.77,62.10,66.53,80.16,65.99,,
Calc annual,67.89,72.88,53.41,67.94,69.61,70.77,62.10,66.53,80.16,65.99,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
