"BARROW-IN-FURNESS (GAS WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3015,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.34,5.65,3.16,4.95,1.93,4.58,3.39,4.35,4.31,3.67,,
February,4.20,0.03,4.33,0.30,5.16,1.83,6.18,1.02,3.24,1.59,,
March,0.47,4.09,3.70,3.28,1.36,2.56,2.22,1.60,2.56,3.77,,
April,2.29,3.61,2.10,2.94,3.80,0.56,2.86,0.27,2.10,2.92,,
May,2.88,5.29,3.13,3.18,1.31,1.05,1.62,3.27,0.48,1.44,,
June,7.87,1.94,1.82,2.67,5.06,3.08,1.88,4.39,2.56,0.36,,
July,4.73,5.13,2.24,1.97,1.36,3.08,2.84,5.30,5.86,4.54,,
August,3.67,1.37,3.57,5.62,2.93,3.40,1.46,2.27,2.12,1.16,,
September,2.55,4.69,0.63,4.94,7.07,4.87,2.74,2.82,2.83,3.52,,
October,3.85,6.80,4.27,6.17,5.82,2.49,2.66,8.59,1.48,4.88,,
November,9.43,3.00,3.34,2.31,4.31,5.42,2.04,6.38,4.87,5.05,,
December,4.19,4.04,1.36,7.59,4.42,4.74,3.67,5.75,2.02,5.15,,
Total,51.47,45.64,33.65,45.92,44.53,37.66,33.56,46.01,34.43,38.05,,
Calc annual,51.47,45.64,33.65,45.92,44.53,37.66,33.56,46.01,34.43,38.05,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
