"HASTINGS (FAIRLIGHT RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,552/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,4.18,5.88,3.43,,
February,,,,,,,,1.28,1.65,2.18,,
March,,,,,,,,0.65,2.41,3.46,,
April,,,,,,,,0.70,2.65,1.64,,
May,,,,,,,,2.76,0.77,1.24,,
June,,,,,,,,0.69,1.61,1.15,,
July,,,,,,,,2.04,1.87,2.32,,
August,,,,,,,,1.34,2.02,,,
September,,,,,,,,2.86,0.84,1.37,,
October,,,,,,,,3.76,7.79,4.16,,
November,,,,,,,,4.24,6.37,8.00,,
December,,,,,,,,4.04,1.76,2.67,,
Total,,,,,,,,28.54,35.62,31.62,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.54,35.62,31.62,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,,
