"LAMMERMUIR HILLS (STOBSHIEL FILTER HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5103,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.88,2.34,,,,,,,,,,
February,1.31,0.74,,,,,,,,,,
March,1.30,2.08,,,,,,,,,,
April,2.25,1.37,,,,,,,,,,
May,1.39,2.23,,,,,,,,,,
June,3.55,0.66,,,,,,,,,,
July,2.54,2.44,,,,,,,,,,
August,5.79,0.59,,,,,,,,,,
September,1.31,2.12,,,,,,,,,,
October,1.02,5.02,,,,,,,,,,
November,2.35,0.82,,,,,,,,,,
December,0.84,2.58,,,,,,,,,,
Total,25.53,22.99,,,,,,,,,,
Calc annual,25.53,22.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
