"DORKING (BRAMERTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,112,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.31,3.63,2.82,2.62,1.20,6.39,6.95,4.10,6.86,2.65,,
February,2.40,0.27,3.31,0.31,4.44,2.48,5.44,0.78,2.10,3.11,,
March,0.47,1.74,4.50,3.09,0.34,1.87,4.42,0.34,1.84,3.91,,
April,5.25,3.54,0.69,3.25,3.88,2.04,3.20,0.10,3.61,2.05,,
May,2.61,4.07,2.73,0.66,1.52,0.37,2.58,1.65,2.03,1.33,,
June,2.21,1.79,1.72,1.07,5.07,3.20,1.99,0.82,1.52,0.38,,
July,3.86,2.70,1.86,1.88,0.93,3.70,2.70,2.36,2.80,3.01,,
August,4.67,0.50,1.08,2.01,4.02,0.48,1.42,1.89,2.61,0.16,,
September,2.72,2.41,2.81,2.12,4.57,2.90,2.40,2.41,1.90,1.69,,
October,0.54,6.70,2.38,2.70,4.31,2.15,3.11,3.99,6.98,3.70,,
November,4.35,1.52,1.17,3.71,7.91,5.00,2.44,5.00,6.14,9.42,,
December,0.82,0.93,0.51,9.85,4.70,4.39,4.94,5.48,2.23,2.05,,
Total,32.21,29.80,25.58,33.27,42.89,34.97,41.59,28.92,40.62,33.46,,
Calc annual,32.21,29.80,25.58,33.27,42.89,34.97,41.59,28.92,40.62,33.46,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
