"PETERBOROUGH (LONDON ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1137/8,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,,1.99,,
February,,,,,,,,,,2.61,,
March,,,,,,,,,,2.17,,
April,,,,,,,,,,1.42,,
May,,,,,,,,,,1.47,,
June,,,,,,,,,,0.66,,
July,,,,,,,,,,2.44,,
August,,,,,,,,,,0.24,,
September,,,,,,,,,1.30,0.37,,
October,,,,,,,,,4.05,1.89,,
November,,,,,,,,,3.23,5.40,,
December,,,,,,,,,1.60,1.30,,
Total,,,,,,,,,,21.96,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.18,21.96,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
