"NORTHAW SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,939,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.26,1.54,1.63,1.45,1.10,3.76,4.33,2.81,5.69,2.26,,
February,1.55,0.11,1.39,0.16,2.73,1.81,4.10,0.36,0.68,1.56,,
March,0.04,1.39,2.55,2.06,0.44,1.13,2.39,0.33,1.43,2.53,,
April,3.14,1.98,0.84,1.11,3.17,1.06,2.94,0.08,2.68,1.19,,
May,2.54,3.06,2.26,0.46,1.60,0.59,2.53,1.99,1.50,1.61,,
June,1.23,1.00,1.39,1.07,2.87,3.96,1.84,0.38,1.64,0.60,,
July,2.68,1.70,1.55,1.07,0.49,5.26,1.34,1.16,2.48,2.45,,
August,4.94,1.92,0.46,1.97,1.60,0.33,1.36,3.00,3.38,,,
September,2.54,1.93,2.52,1.62,4.21,2.35,1.58,2.09,1.61,0.97,,
October,0.55,4.43,1.36,1.18,2.91,1.75,2.48,3.09,5.91,3.44,,
November,2.49,1.39,0.96,1.77,3.94,2.93,1.23,3.12,4.45,6.59,,
December,0.72,0.46,0.37,5.20,2.70,1.19,2.87,3.42,1.27,1.15,,
Total,23.68,20.91,17.28,19.12,27.76,26.12,28.99,21.83,32.72,24.35,,
Calc annual,23.68,20.91,17.28,19.12,27.76,26.12,28.99,21.83,32.72,24.35,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
