"DEERNESS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5822,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.30,4.51,2.19,3.36,4.86,4.76,5.88,5.26,5.02,,,
February,4.33,0.66,3.98,3.82,2.98,2.09,4.78,2.82,3.83,,,
March,1.99,3.19,2.58,2.78,2.77,1.55,2.55,3.07,2.30,,,
April,2.38,3.41,2.17,4.27,2.99,1.08,0.92,1.44,1.52,,,
May,4.74,1.14,-999.00,2.16,0.53,1.23,0.36,3.17,0.69,,,
June,2.06,1.00,1.04,1.10,1.53,1.50,2.70,4.30,1.20,,,
July,1.54,2.62,1.25,3.71,3.20,3.79,1.65,2.85,5.29,,,
August,0.51,2.97,2.12,3.79,3.80,3.07,2.35,2.48,1.96,,,
September,0.81,4.09,1.19,3.49,4.61,2.98,3.12,2.29,1.98,,,
October,4.50,4.57,2.63,5.90,6.46,4.21,2.54,6.35,,,,
November,2.73,4.53,2.79,2.65,5.20,2.98,1.83,4.39,,,,
December,5.64,2.73,1.61,3.26,3.94,3.32,2.22,4.42,,,,
Total,36.53,35.42,24.98,40.29,42.87,32.56,30.90,42.84,,,,
Calc annual,36.53,35.42,23.55,40.29,42.87,32.56,30.90,42.84,23.79,0.00,,
Difference,0.00,0.00,1.43,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
