"N. WOOLWICH PUMPING STN.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,57,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.07,1.24,1.05,1.14,1.16,3.16,3.03,2.17,4.05,2.42,,
February,1.44,0.12,1.29,0.10,1.85,1.43,3.57,0.52,0.80,1.21,,
March,0.23,1.35,1.85,2.15,0.36,0.94,2.79,0.26,1.14,3.30,,
April,3.64,2.03,0.66,2.36,2.54,1.12,2.29,0.14,2.25,1.52,,
May,2.70,3.35,1.76,0.44,1.39,0.46,2.98,1.46,1.35,1.33,,
June,1.53,0.67,1.70,1.13,2.80,2.94,2.04,0.39,1.29,0.65,,
July,2.36,2.29,1.60,0.67,0.79,2.62,0.82,1.30,2.58,3.79,,
August,3.83,2.33,0.50,1.73,1.80,0.77,0.97,1.47,3.24,0.19,,
September,1.44,1.92,2.32,1.18,2.82,2.13,0.96,2.41,1.30,1.22,,
October,0.63,5.34,1.38,1.20,2.80,1.03,1.97,1.82,6.05,2.02,,
November,2.09,0.99,0.78,2.06,3.34,2.69,1.43,2.68,3.37,5.95,,
December,0.75,0.43,0.42,4.21,2.28,1.25,3.21,2.08,1.06,0.86,,
Total,21.71,22.06,15.31,18.37,23.93,20.54,26.06,16.70,28.48,24.46,,
Calc annual,21.71,22.06,15.31,18.37,23.93,20.54,26.06,16.70,28.48,24.46,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
