"ICKENHAM SEWAGE WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,855,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.29,1.93,1.86,1.57,0.68,,,,,,,
February,1.36,0.08,1.71,0.21,2.18,,,,,,,
March,0.16,1.14,2.62,2.32,0.46,,,,,,,
April,3.14,2.27,0.84,1.54,2.75,,,,,,,
May,2.39,5.17,1.74,0.66,0.87,,,,,,,
June,1.65,0.95,1.84,0.99,3.28,,,,,,,
July,3.47,2.75,1.39,1.66,0.93,,,,,,,
August,5.99,2.18,0.65,2.42,1.82,,,,,,,
September,2.11,1.86,2.38,1.36,3.73,,,,,,,
October,0.76,4.90,1.50,1.62,2.34,,,,,,,
November,2.46,1.56,1.12,1.62,4.17,,,,,,,
December,0.71,0.43,0.53,5.07,2.59,,,,,,,
Total,25.49,25.22,18.18,21.04,25.80,,,,,,,
Calc annual,25.49,25.22,18.18,21.04,25.80,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
