"DULLINGHAM (STETCHWORTH PARK GDNS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1205/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,,1.48,,
February,,,,,,,,,,1.81,,
March,,,,,,,,,,3.58,,
April,,,,,,,,,,1.68,,
May,,,,,,,,,,0.81,,
June,,,,,,,,,,0.28,,
July,,,,,,,,,,4.21,,
August,,,,,,,,,,0.21,,
September,,,,,,,,,,0.57,,
October,,,,,,,,,,1.98,,
November,,,,,,,,,,5.78,,
December,,,,,,,,,,1.46,,
Total,,,,,,,,,,-999.00,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.85,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1022.85,,
