"FELSTED SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1303,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.74,1.19,1.81,1.48,2.09,3.60,3.64,2.76,5.12,1.17,,
February,1.80,0.30,1.00,0.18,2.51,1.44,3.24,0.43,0.58,1.01,,
March,0.14,1.45,1.81,2.11,0.41,0.66,2.92,0.32,1.47,2.80,,
April,3.32,1.30,1.03,1.93,2.55,1.39,2.95,0.28,3.00,1.56,,
May,2.58,3.73,1.50,0.61,1.62,1.44,2.34,1.71,0.78,0.70,,
June,1.14,0.41,1.17,1.17,3.60,2.81,1.68,0.36,1.87,0.29,,
July,4.42,2.58,1.27,2.08,0.36,3.30,1.58,1.42,2.79,3.12,,
August,3.74,0.94,0.46,2.69,1.75,0.57,0.88,0.76,3.01,0.13,,
September,1.69,1.77,1.71,1.06,3.01,1.84,1.42,3.33,1.33,0.74,,
October,0.61,5.06,1.77,0.75,2.10,1.47,1.55,2.48,6.80,1.71,,
November,1.70,0.96,1.13,1.46,4.11,2.74,2.01,2.21,4.17,6.96,,
December,0.44,0.43,0.57,3.88,2.44,1.76,3.04,2.73,1.02,1.72,,
Total,23.32,20.12,15.23,19.40,26.55,23.02,27.25,18.79,31.94,21.91,,
Calc annual,23.32,20.12,15.23,19.40,26.55,23.02,27.25,18.79,31.94,21.91,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
