"BANSTEAD MENTAL HOSPITAL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,93,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.73,2.81,2.15,2.03,1.10,5.38,5.59,2.43,5.37,2.74,,
February,1.73,0.17,2.03,0.31,3.34,2.07,4.67,0.80,1.62,1.73,,
March,0.43,1.79,3.18,2.27,0.39,1.22,2.81,0.40,1.39,3.27,,
April,3.72,2.53,0.67,2.75,3.00,1.64,2.86,0.39,2.98,1.60,,
May,2.35,4.43,4.20,0.79,1.13,0.47,2.73,2.15,2.31,1.22,,
June,1.86,0.74,1.30,0.63,3.40,3.62,1.69,0.66,0.77,0.39,,
July,2.71,2.38,1.72,1.59,0.98,4.71,0.87,2.07,2.50,2.64,,
August,4.22,1.36,0.66,1.94,2.80,1.57,1.11,2.01,4.67,0.08,,
September,2.22,1.91,2.21,1.39,3.25,3.11,2.63,2.62,2.31,1.80,,
October,0.82,4.99,1.97,1.91,3.66,2.09,3.27,2.39,5.95,3.03,,
November,3.11,1.06,1.19,2.15,4.54,4.62,1.51,4.00,4.86,7.83,,
December,0.72,0.81,0.45,7.42,4.02,3.25,4.92,3.10,1.81,1.40,,
Total,25.62,24.98,21.73,25.18,31.61,33.75,34.66,23.02,36.54,27.73,,
Calc annual,25.62,24.98,21.73,25.18,31.61,33.75,34.66,23.02,36.54,27.73,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,,
