"BURBAGE (UPPER BURBAGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3106/8,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,2.62,3.45,2.53,4.00,6.58,4.75,7.39,3.44,,
February,,,5.92,0.73,5.45,3.48,6.96,1.82,2.75,3.20,,
March,,,3.33,3.90,1.93,3.58,4.18,1.05,3.41,2.96,,
April,,,1.56,3.60,3.66,2.74,2.68,0.34,2.74,3.35,,
May,,,2.20,1.75,0.40,2.34,4.11,3.14,2.32,1.21,,
June,,,2.42,1.77,3.99,4.38,1.55,3.17,2.81,0.95,,
July,,,2.99,2.47,1.38,5.05,3.45,4.78,6.25,3.32,,
August,,,0.66,2.12,2.07,1.84,1.19,1.81,2.94,0.88,,
September,,,2.02,2.73,5.76,4.43,1.52,3.37,2.55,2.56,,
October,,,5.96,4.08,7.37,4.53,4.16,6.44,4.91,5.07,,
November,,,3.09,2.99,8.03,4.57,2.86,5.79,6.45,8.58,,
December,,,0.81,6.81,5.24,4.30,4.46,5.03,2.28,3.60,,
Total,,,33.58,36.40,47.81,45.24,43.70,41.49,46.80,39.12,,
Calc annual,0.00,0.00,33.58,36.40,47.81,45.24,43.70,41.49,46.80,39.12,,
Difference,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
