"BIRMINGHAM (ERDINGTON) OLD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2485,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.26,,,,,,,,,,,
February,2.10,,,,,,,,,,,
March,0.17,,,,,,,,,,,
April,3.28,,,,,,,,,,,
May,3.51,,,,,,,,,,,
June,3.41,,,,,,,,,,,
July,2.90,,,,,,,,,,,
August,4.67,,,,,,,,,,,
September,2.49,,,,,,,,,,,
October,0.75,,,,,,,,,,,
November,3.31,,,,,,,,,,,
December,0.71,,,,,,,,,,,
Total,28.56,,,,,,,,,,,
Calc annual,28.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
