"LOCHEARNHEAD (EDINCHIP)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5543,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.24,14.36,9.32,12.95,3.01,7.20,14.29,12.39,4.93,0.62,,
February,6.13,0.22,5.93,1.11,9.65,3.45,8.02,6.13,9.29,2.89,,
March,1.65,2.86,4.85,4.82,3.28,4.21,3.64,6.10,5.68,4.83,,
April,3.30,6.94,3.29,6.20,4.67,1.84,4.20,0.67,3.78,5.00,,
May,5.84,3.74,2.97,3.96,0.59,2.44,3.55,4.89,1.55,1.42,,
June,6.09,2.18,1.86,2.35,6.48,2.50,3.40,6.79,2.51,0.67,,
July,6.47,5.52,4.05,3.78,1.85,7.99,4.38,4.98,7.59,5.08,,
August,2.58,3.29,3.79,5.91,3.92,3.13,5.04,3.14,2.19,2.10,,
September,2.06,3.82,2.52,9.70,8.82,4.39,4.41,4.27,3.48,3.33,,
October,5.35,9.52,6.32,10.04,13.58,8.88,4.06,12.47,7.31,10.25,,
November,13.08,7.17,4.55,1.72,7.49,4.78,0.83,14.65,12.14,9.46,,
December,7.83,14.76,1.68,16.37,4.32,12.90,2.75,7.88,3.91,7.96,,
Total,65.62,74.38,51.13,78.91,67.66,63.71,58.57,84.36,64.36,53.61,,
Calc annual,65.62,74.38,51.13,78.91,67.66,63.71,58.57,84.36,64.36,53.61,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
