"ACTON (CENTRAL SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,847/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,1.31,0.98,,,,,,,
February,,,,0.19,1.85,,,,,,,
March,,,,2.10,0.25,,,,,,,
April,,,,1.47,2.96,,,,,,,
May,,,,0.48,1.22,0.46,,,,,,
June,,,,0.87,2.33,3.54,,,,,,
July,,,,2.30,0.57,3.11,,,,,,
August,,,,1.81,1.94,0.38,,,,,,
September,,,,1.45,2.47,3.44,,,,,,
October,,,,1.01,2.24,1.65,,,,,,
November,,,1.07,2.03,4.14,2.51,,,,,,
December,,,0.35,4.75,2.43,1.41,,,,,,
Total,,,,19.77,23.38,,,,,,,
Calc annual,0.00,0.00,1.42,19.77,23.38,16.50,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
