"NANTWICH (REASEHEATH HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2764,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.54,2.37,1.27,1.78,1.87,4.56,2.89,3.55,4.41,2.06,,
February,2.93,0.13,2.72,0.34,2.59,1.82,4.11,0.49,1.81,2.08,,
March,0.27,1.48,2.20,1.79,0.79,1.90,1.41,0.64,1.51,2.40,,
April,2.98,2.53,1.01,1.64,2.79,1.11,2.88,0.25,1.73,2.13,,
May,3.74,4.79,1.61,0.98,1.19,0.90,2.25,2.20,1.28,1.32,,
June,4.28,0.43,2.16,0.94,3.81,3.65,0.80,2.15,1.55,1.40,,
July,3.69,3.37,1.34,1.20,1.02,3.31,2.15,2.85,5.43,4.63,,
August,5.73,1.77,0.75,2.19,1.23,1.61,2.16,3.03,1.40,0.55,,
September,4.09,2.39,0.97,1.13,4.70,3.66,1.63,1.10,0.60,2.59,,
October,1.06,5.16,4.24,3.20,4.84,1.91,2.05,3.09,2.63,3.44,,
November,5.08,2.47,1.16,3.03,3.97,2.69,1.79,3.05,4.08,6.58,,
December,1.59,1.29,0.44,3.72,3.43,3.02,3.04,2.84,1.63,2.53,,
Total,37.98,28.18,19.87,21.94,32.23,30.14,27.16,25.24,28.06,31.71,,
Calc annual,37.98,28.18,19.87,21.94,32.23,30.14,27.16,25.24,28.06,31.71,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
