"BOSTON (BLACK SLUICE, SKIRBECK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2538,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.42,0.96,1.48,1.60,2.41,3.02,3.56,2.64,4.36,1.52,,
February,2.53,0.66,1.64,0.52,1.62,2.65,2.60,0.87,0.49,2.25,,
March,0.35,1.45,2.28,1.87,0.37,1.17,3.03,0.25,1.98,1.57,,
April,2.57,3.06,1.22,1.80,2.09,1.76,2.50,0.19,2.05,1.10,,
May,2.61,3.56,1.56,0.80,0.32,0.68,5.29,2.06,0.81,1.23,,
June,2.48,0.40,2.14,0.58,2.12,3.36,1.92,1.00,1.87,0.81,,
July,5.18,5.68,1.12,1.29,0.40,4.28,7.37,2.19,2.25,5.61,,
August,8.02,1.72,0.40,2.09,1.44,0.98,0.59,1.95,1.73,0.54,,
September,2.67,2.39,1.99,1.24,2.14,1.45,1.41,2.43,1.06,0.64,,
October,0.65,3.36,3.18,1.17,2.57,2.08,2.13,2.25,3.48,2.74,,
November,1.89,1.50,2.29,1.97,3.84,1.87,2.02,1.83,3.90,4.36,,
December,0.88,0.67,0.67,3.42,2.50,1.25,2.50,4.43,2.20,1.69,,
Total,32.25,25.41,19.97,18.35,21.82,24.55,34.92,22.09,26.18,24.06,,
Calc annual,32.25,25.41,19.97,18.35,21.82,24.55,34.92,22.09,26.18,24.06,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
