"INVERKIP (DAFF BURN RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5306,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,7.18,10.09,7.80,10.07,3.73,8.20,9.45,10.40,6.42,4.70,,
February,7.10,0.03,8.76,1.47,8.79,4.16,9.62,5.68,8.85,3.48,,
March,1.78,2.55,4.45,3.95,2.24,3.76,1.75,7.29,4.52,10.22,,
April,2.66,5.88,3.56,3.86,3.67,1.79,3.10,1.15,4.21,3.72,,
May,5.52,2.58,3.91,4.44,0.75,3.08,1.55,4.73,1.84,1.20,,
June,7.45,1.71,3.42,3.62,3.52,2.17,5.19,10.09,2.79,2.06,,
July,5.12,4.27,5.02,3.52,3.30,7.25,5.74,4.34,6.09,3.95,,
August,3.40,4.24,4.27,5.22,2.09,4.17,4.08,6.28,2.46,3.93,,
September,1.60,5.80,2.06,6.78,8.09,3.65,5.16,6.28,3.32,5.82,,
October,6.32,8.33,3.21,10.19,13.63,7.84,3.17,12.68,4.42,8.72,,
November,8.73,6.85,3.44,3.36,6.64,4.30,2.02,12.88,11.71,8.90,,
December,8.22,10.17,2.35,9.81,4.57,12.20,4.10,5.40,5.08,7.62,,
Total,65.08,62.50,52.25,66.29,61.02,62.57,54.93,87.20,61.71,64.32,,
Calc annual,65.08,62.50,52.25,66.29,61.02,62.57,54.93,87.20,61.71,64.32,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
