"BRADFORD (LEESHAW RES.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3273,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.08,5.91,3.70,5.57,2.80,6.41,6.39,7.88,7.15,2.70,,
February,6.32,0.27,5.23,0.49,10.11,3.14,7.59,2.53,6.54,2.16,,
March,0.59,4.06,2.87,3.40,2.69,3.08,2.95,1.66,3.92,3.79,,
April,4.32,5.15,2.24,2.89,4.37,1.75,3.10,0.73,2.43,4.16,,
May,3.38,4.50,2.62,3.32,0.99,1.74,3.07,4.76,1.59,1.94,,
June,6.62,1.35,2.67,2.69,4.47,4.37,2.61,5.30,3.97,0.84,,
July,5.62,4.73,3.44,3.06,2.36,4.33,2.97,4.95,7.16,4.79,,
August,5.32,1.40,1.33,4.11,1.75,3.23,2.67,6.09,4.25,2.08,,
September,4.52,7.13,2.12,3.02,8.09,5.07,1.79,2.42,2.01,5.00,,
October,3.24,8.62,6.12,6.38,12.69,6.39,2.66,11.55,3.38,5.03,,
November,9.36,4.16,2.80,2.57,7.82,7.03,2.38,8.22,8.37,8.39,,
December,2.30,2.38,0.59,6.95,4.74,6.49,2.58,5.02,3.44,4.80,,
Total,57.67,49.66,35.73,44.45,62.88,53.03,40.76,61.11,54.21,45.68,,
Calc annual,57.67,49.66,35.73,44.45,62.88,53.03,40.76,61.11,54.21,45.68,,
Difference,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
