"WANSTEAD (RED BRIDGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1261,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.15,1.32,0.99,1.13,1.36,3.25,2.92,2.42,4.65,2.03,,
February,1.82,0.19,0.82,0.10,1.79,1.31,3.86,0.58,0.75,1.29,,
March,0.21,1.28,1.74,1.70,0.30,1.04,2.34,0.30,1.19,3.24,,
April,3.08,2.19,0.71,2.09,2.76,1.07,2.75,0.11,2.31,1.35,,
May,2.38,2.68,1.63,0.42,1.25,0.40,2.85,1.59,1.63,1.40,,
June,1.36,0.54,3.54,1.55,3.30,3.70,1.96,0.33,1.47,1.08,,
July,2.52,2.29,0.72,0.82,0.76,2.58,1.70,1.82,1.62,3.17,,
August,6.23,2.46,0.67,2.11,1.71,0.31,2.35,1.78,3.01,0.04,,
September,1.47,2.00,2.69,1.07,2.58,2.56,1.26,2.66,1.25,1.08,,
October,0.54,5.14,1.31,0.99,2.20,1.48,2.00,2.47,5.35,2.59,,
November,2.02,0.95,0.91,1.77,3.35,3.19,1.27,3.08,4.16,6.18,,
December,0.60,0.42,0.46,4.44,2.16,1.90,3.57,2.92,1.05,0.94,,
Total,23.38,21.46,16.19,18.19,23.52,22.79,28.83,20.06,28.44,24.39,,
Calc annual,23.38,21.46,16.19,18.19,23.52,22.79,28.83,20.06,28.44,24.39,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,,
