"MORVERN (ARDTORNISH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5389,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,14.33,14.99,7.35,10.75,7.72,5.64,12.31,14.12,4.40,1.03,,
February,8.21,0.14,6.54,2.49,8.67,5.22,6.20,6.87,11.86,3.87,,
March,1.67,5.49,4.29,3.26,4.25,5.44,2.51,10.15,6.59,7.16,,
April,4.12,6.45,6.38,4.69,4.79,1.87,4.09,1.59,2.27,3.72,,
May,5.09,3.01,3.01,5.35,1.30,4.41,3.56,3.19,2.98,3.17,,
June,6.89,3.28,3.72,2.94,4.56,2.99,4.37,9.70,3.46,1.96,,
July,4.65,6.33,5.18,4.45,4.91,6.89,7.51,6.04,9.19,6.24,,
August,1.46,5.49,8.47,6.51,6.34,4.47,4.43,4.34,2.94,6.92,,
September,2.97,6.52,2.36,12.04,10.24,5.98,6.58,8.71,3.97,8.70,,
October,5.88,11.29,8.66,13.47,13.23,9.42,4.40,13.88,3.25,13.10,,
November,12.86,7.97,4.43,2.60,7.93,5.69,1.85,14.25,12.53,12.27,,
December,9.59,9.15,3.12,9.65,6.93,12.18,3.93,8.50,6.33,12.92,,
Total,77.72,80.11,63.51,78.20,80.87,70.20,61.74,101.34,69.77,81.06,,
Calc annual,77.72,80.11,63.51,78.20,80.87,70.20,61.74,101.34,69.77,81.06,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
