"TOORMOOR (ALTAR RECTORY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6003,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.49,5.79,4.05,4.79,,,,,,,,
February,3.52,0.69,2.40,0.47,,,,,,,,
March,6.01,2.65,4.64,5.49,,,,,,,,
April,1.68,1.86,2.94,2.68,,,,,,,,
May,2.93,4.87,3.95,2.77,,,,,,,,
June,4.14,1.69,1.02,2.81,,,,,,,,
July,1.97,1.97,3.54,2.24,,,,,,,,
August,3.35,2.27,1.58,,,,,,,,,
September,1.28,3.10,1.17,,,,,,,,,
October,1.78,4.53,1.95,,,,,,,,,
November,9.40,2.88,2.80,,,,,,,,,
December,2.11,5.97,2.05,,,,,,,,,
Total,40.66,38.27,32.09,,,,,,,,,
Calc annual,40.66,38.27,32.09,21.25,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
