"LITTLE DENNY RESERVOIR (NEW GAUGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5348/1,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.00,7.30,4.05,6.25,,,,,,,,
February,4.20,0.02,4.02,0.40,,,,,,,,
March,1.30,2.40,3.04,3.24,,,,,,,,
April,2.30,3.70,2.01,4.12,,,,,,,,
May,4.11,3.60,2.01,2.14,,,,,,,,
June,6.76,1.00,0.90,2.70,,,,,,,,
July,4.80,3.90,3.09,3.10,,,,,,,,
August,2.90,1.05,3.01,3.75,,,,,,,,
September,1.70,5.40,1.01,4.50,,,,,,,,
October,4.03,5.09,3.00,6.57,,,,,,,,
November,6.08,4.35,2.04,2.30,,,,,,,,
December,4.03,8.03,0.76,4.50,,,,,,,,
Total,45.21,45.84,28.94,43.57,,,,,,,,
Calc annual,45.21,45.84,28.94,43.57,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
