"EDALE MILL NO. 84",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2690/1,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,4.00,6.01,5.79,6.43,2.93,,
February,,,,,,3.36,7.21,2.38,3.12,2.86,,
March,,,,,,2.95,3.03,1.83,3.21,3.13,,
April,,,,,,1.61,3.91,0.51,3.14,4.32,,
May,,,,,,1.30,2.32,4.02,2.07,0.82,,
June,,,,,,3.59,2.03,4.27,2.48,1.12,,
July,,,,,,5.80,4.12,5.53,6.51,4.81,,
August,,,,,,3.03,1.28,1.74,2.10,2.51,,
September,,,,,,5.88,1.37,2.88,1.46,3.77,,
October,,,,,,6.25,2.54,6.92,3.58,4.35,,
November,,,,,,5.70,1.94,5.37,8.44,9.47,,
December,,,,,,4.98,4.10,5.74,2.97,6.58,,
Total,,,,,,48.45,39.86,46.98,45.51,46.67,,
Calc annual,0.00,0.00,0.00,0.00,0.00,48.45,39.86,46.98,45.51,46.67,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,,
