"EAST ANSTEY (BARTON HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1835/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,8.44,4.31,,
February,,,,,,,,,2.60,4.03,,
March,,,,,,,,,2.23,3.54,,
April,,,,,,,,,3.82,3.27,,
May,,,,,,,,,1.10,1.94,,
June,,,,,,,,,3.16,1.05,,
July,,,,,,,,4.37,7.70,5.61,,
August,,,,,,,,5.31,3.48,0.52,,
September,,,,,,,,1.45,0.87,3.11,,
October,,,,,,,,7.32,4.19,4.93,,
November,,,,,,,,7.92,12.04,9.60,,
December,,,,,,,,6.43,3.41,4.74,,
Total,,,,,,,,,53.04,46.65,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.80,53.04,46.65,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
