"TROWBRIDGE (ADCROFT BOYS SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1480/8,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,2.35,0.74,,,,,,,
February,,,,0.08,2.05,,,,,,,
March,,,,2.48,0.93,,,,,,,
April,,,,1.83,4.67,,,,,,,
May,,,,0.96,1.09,,,,,,,
June,,,1.69,1.42,5.88,,,,,,,
July,,,3.54,3.51,0.84,,,,,,,
August,,,0.95,2.08,1.80,,,,,,,
September,,,2.49,3.99,5.90,,,,,,,
October,,,2.34,1.95,4.12,,,,,,,
November,,,0.72,1.23,5.05,,,,,,,
December,,,0.80,6.80,3.58,,,,,,,
Total,,,,28.68,36.65,,,,,,,
Calc annual,0.00,0.00,12.53,28.68,36.65,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
