"HAVANT (PORTSMOUTH W.W.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,683,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.37,2.90,2.05,1.92,0.74,4.92,5.80,3.67,5.28,2.85,,
February,1.93,0.30,3.28,0.03,3.44,2.43,4.89,0.46,1.47,3.51,,
March,1.06,1.40,2.82,2.44,0.60,1.78,3.53,0.56,1.22,3.13,,
April,2.93,2.56,1.23,1.66,2.65,1.42,2.19,0.01,2.47,0.72,,
May,2.68,4.11,2.41,0.89,0.81,0.12,1.93,1.49,1.17,0.57,,
June,1.70,1.36,1.82,1.27,2.46,2.81,0.97,0.51,1.28,0.17,,
July,3.64,3.26,1.61,1.01,0.89,3.92,1.51,1.74,2.89,3.25,,
August,3.46,1.00,0.68,2.35,2.83,0.56,2.00,2.11,1.68,0.03,,
September,1.99,2.71,2.95,1.99,4.49,3.11,1.76,1.49,0.82,1.54,,
October,0.63,6.39,1.76,1.59,3.94,0.93,2.83,3.63,5.57,3.84,,
November,4.07,1.33,0.61,2.99,7.07,5.29,1.92,4.11,5.89,8.02,,
December,0.73,0.84,0.68,8.18,3.23,2.36,4.55,2.91,1.84,2.36,,
Total,27.19,28.16,21.90,26.32,33.15,29.65,33.88,22.69,31.58,29.99,,
Calc annual,27.19,28.16,21.90,26.32,33.15,29.65,33.88,22.69,31.58,29.99,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
