"LITTON (SHERBORNE RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1968,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.29,4.78,3.90,3.69,1.07,5.29,5.82,5.12,6.67,2.89,,
February,3.50,0.07,5.25,0.55,3.89,3.08,7.15,1.37,2.47,3.04,,
March,0.96,2.83,4.71,3.27,1.06,4.03,5.02,0.24,1.95,3.60,,
April,2.76,4.20,1.46,3.12,5.80,2.65,3.76,0.23,3.97,2.41,,
May,4.00,6.08,1.77,1.64,1.59,0.94,2.50,2.14,1.01,3.10,,
June,3.14,2.05,1.36,1.83,4.67,2.84,1.55,1.38,3.29,0.67,,
July,4.67,4.51,2.72,1.14,0.49,6.30,3.44,3.13,4.63,4.80,,
August,4.92,1.19,1.54,4.29,1.85,0.67,0.95,3.46,3.06,0.25,,
September,1.46,6.51,2.41,4.42,6.71,3.43,2.19,2.74,1.40,2.12,,
October,1.64,7.34,3.00,2.77,5.38,2.53,3.82,8.11,3.79,4.88,,
November,5.19,3.08,0.87,1.97,8.47,5.26,2.49,6.75,9.95,10.68,,
December,1.57,3.26,1.05,10.53,5.17,4.37,2.46,4.68,3.61,2.49,,
Total,37.10,45.90,30.04,39.22,46.15,41.39,41.15,39.35,45.80,40.93,,
Calc annual,37.10,45.90,30.04,39.22,46.15,41.39,41.15,39.35,45.80,40.93,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
