"REDEWATER (WHITELEE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3581/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,4.12,7.42,6.89,2.50,,
February,,,,,,,6.10,2.33,5.24,1.45,,
March,,,,,,,5.10,2.43,4.46,5.10,,
April,,,,,,,1.73,0.41,2.92,2.27,,
May,,,,,,,2.14,3.56,1.52,0.71,,
June,,,,,,,1.84,4.99,3.26,0.85,,
July,,,,,,,2.75,6.19,4.24,8.43,,
August,,,,,,,3.79,3.72,3.03,1.64,,
September,,,,,,,3.26,1.83,1.95,3.07,,
October,,,,,,,3.09,8.21,5.91,3.75,,
November,,,,,,,0.86,7.61,4.90,3.82,,
December,,,,,,,5.54,3.96,1.86,3.89,,
Total,42.86,40.01,29.06,,37.04,,40.32,52.66,46.18,37.48,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,40.32,52.66,46.18,37.48,,
Difference,42.86,40.01,29.06,NaN,37.04,NaN,0.00,-0.00,0.00,-0.00,,
