"WINCOBANK (SEWAGE WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3130,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.90,1.53,1.91,2.07,1.17,2.53,4.24,2.61,4.67,2.02,,
February,1.86,0.25,3.19,0.62,3.10,2.99,3.41,1.01,1.04,1.92,,
March,0.10,1.33,2.59,2.31,1.37,1.80,2.81,0.19,2.14,1.78,,
April,2.73,2.32,1.55,2.21,2.14,1.41,2.11,0.12,1.63,2.53,,
May,2.47,6.42,1.96,0.90,0.39,1.38,2.95,2.09,1.76,0.81,,
June,4.31,0.45,0.92,0.93,2.59,3.45,1.28,1.84,2.35,0.62,,
July,4.47,3.10,1.43,1.33,0.65,3.34,2.78,3.64,3.18,2.90,,
August,4.83,2.37,0.47,1.01,2.38,1.19,0.25,2.88,1.95,0.19,,
September,3.32,1.47,1.80,1.26,3.58,2.54,1.62,2.16,2.05,0.83,,
October,0.52,3.25,5.43,1.67,3.29,2.36,3.13,3.41,2.97,4.02,,
November,3.16,1.39,1.63,1.75,4.92,3.09,2.16,2.90,3.86,5.68,,
December,0.70,0.97,0.43,4.13,2.94,2.27,3.76,3.07,2.04,1.83,,
Total,30.37,24.85,23.31,20.19,28.52,28.35,30.50,25.92,29.64,25.13,,
Calc annual,30.37,24.85,23.31,20.19,28.52,28.35,30.50,25.92,29.64,25.13,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
