"PEMBRIDGE (MOOR COURT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2239,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.03,2.76,1.59,2.45,0.71,4.68,2.88,3.50,,3.47,,
February,2.00,0.08,3.20,0.24,2.69,1.92,5.42,0.93,,3.19,,
March,0.59,1.65,2.37,1.97,0.55,2.45,2.89,0.15,,1.44,,
April,3.20,3.39,0.92,2.49,4.27,2.14,1.91,0.07,,2.48,,
May,4.53,4.96,1.46,1.11,0.51,1.20,1.71,2.91,,2.13,,
June,4.26,0.99,2.18,1.51,2.21,6.03,1.16,1.58,,0.77,,
July,2.66,2.19,1.63,2.51,0.42,4.44,2.85,2.47,,3.30,,
August,3.68,3.82,0.87,2.16,1.16,0.30,0.67,2.70,,0.07,,
September,1.57,2.16,1.33,1.79,3.44,2.93,1.36,1.36,,0.84,,
October,0.50,5.03,5.60,1.30,3.40,1.57,3.81,3.58,,3.62,,
November,6.31,2.02,0.65,1.51,5.54,3.17,1.57,3.86,,7.58,,
December,0.94,1.38,0.69,5.56,3.37,2.63,2.00,2.85,,2.17,,
Total,32.27,30.43,22.49,24.60,28.27,33.46,28.23,25.96,,31.06,,
Calc annual,32.27,30.43,22.49,24.60,28.27,33.46,28.23,25.96,0.00,31.06,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,NaN,-0.00,,
