"SOUTH BENFLEET (HILLSIDE ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1255,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.14,0.76,1.20,1.39,1.03,3.63,3.64,2.23,3.65,2.14,,
February,1.71,0.30,0.63,0.15,2.49,1.50,3.92,0.64,1.07,1.56,,
March,0.47,1.05,1.14,2.00,0.46,0.90,2.73,0.41,1.45,2.40,,
April,3.50,1.59,0.75,1.43,2.58,1.46,2.46,0.43,1.90,1.53,,
May,2.71,3.02,1.62,0.49,1.27,0.46,2.69,1.86,1.77,0.93,,
June,1.21,0.53,1.88,1.43,2.27,3.01,3.67,0.45,1.09,0.50,,
July,2.19,1.55,1.55,0.89,0.35,3.80,1.36,1.25,0.81,3.54,,
August,3.77,1.05,0.51,1.45,2.21,0.95,0.76,1.86,2.48,0.18,,
September,1.25,1.18,2.70,1.55,3.26,2.06,1.43,1.80,0.90,0.96,,
October,0.38,4.57,0.99,1.39,2.08,1.61,1.45,1.98,6.96,2.18,,
November,1.59,0.67,1.04,1.12,3.76,3.27,1.67,1.37,3.68,5.69,,
December,0.51,0.18,0.49,3.52,1.90,1.03,4.02,2.78,1.19,1.34,,
Total,20.43,16.45,14.50,16.81,23.66,23.68,29.80,17.06,26.95,22.95,,
Calc annual,20.43,16.45,14.50,16.81,23.66,23.68,29.80,17.06,26.95,22.95,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,,
