"ILKESTON (MAREPOOL RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2711/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,,,
June,,,,0.53,,,,,,,,
July,,,,1.29,,,,,,,,
August,,,,1.77,,,,,,,,
September,,,,2.15,,,,,,,,
October,,,,1.23,,,,,,,,
November,,,,1.96,,,,,,,,
December,,,,5.06,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,13.99,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
