"SLEIGHTS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3470/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,3.35,6.12,6.09,3.36,4.58,,,
February,,,,,3.75,3.61,3.88,1.26,2.31,,,
March,,,,,1.19,1.12,6.52,0.15,2.73,,,
April,,,,,3.40,1.43,3.76,0.37,2.31,,,
May,,,,,1.85,3.03,4.43,2.85,2.41,,,
June,,,,,2.92,3.66,1.15,2.26,,,,
July,,,,,0.39,2.75,1.76,3.05,,,,
August,,,,,1.62,1.80,1.89,2.78,,,,
September,,,,,5.21,2.76,2.06,1.95,,,,
October,,,,,4.39,1.92,3.63,2.66,,,,
November,,,,,6.92,2.96,3.81,3.34,,,,
December,,,,,3.01,2.33,6.61,4.22,,,,
Total,,,,,39.00,33.49,45.59,28.25,,,,
Calc annual,0.00,0.00,0.00,0.00,38.00,33.49,45.59,28.25,14.34,0.00,,
Difference,NaN,NaN,NaN,NaN,1.00,0.00,0.00,0.00,NaN,NaN,,
