"FENWICK (HARESHAWMUIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5235,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.59,8.66,4.41,6.46,3.44,5.16,5.21,7.84,4.34,2.73,,
February,4.71,0.05,4.79,1.00,6.25,2.55,6.36,2.61,6.59,1.64,,
March,1.04,3.00,3.40,3.04,2.98,3.26,1.39,4.92,3.95,6.14,,
April,2.44,3.62,3.11,4.68,3.41,1.04,2.05,1.06,2.72,2.44,,
May,3.90,3.54,2.61,3.42,0.89,1.81,1.45,5.03,0.94,0.86,,
June,6.74,1.84,2.29,3.17,5.93,2.13,4.21,6.58,2.65,1.21,,
July,5.05,5.82,4.34,4.06,3.53,6.94,5.24,6.60,5.66,3.83,,
August,1.58,2.94,5.24,4.95,3.42,5.80,3.28,4.34,2.37,4.10,,
September,1.81,6.89,1.06,5.69,8.20,5.25,3.97,5.32,2.77,5.65,,
October,4.45,8.57,3.49,8.95,10.27,7.08,3.00,12.41,2.00,4.04,,
November,7.77,4.79,1.86,2.36,6.08,4.97,1.00,8.29,10.92,5.22,,
December,6.60,9.06,2.17,6.44,3.37,7.42,3.40,2.94,3.27,7.19,,
Total,51.68,58.78,38.77,54.22,57.77,53.41,40.56,67.94,48.18,45.05,,
Calc annual,51.68,58.78,38.77,54.22,57.77,53.41,40.56,67.94,48.18,45.05,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
