"SELSEY BILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,417/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,4.89,3.25,,
February,,,,,,,,,1.52,3.42,,
March,,,,,,,,,1.24,2.93,,
April,,,,,,,,,2.89,0.84,,
May,,,,,,,,,1.52,1.13,,
June,,,,,,,,,1.13,0.23,,
July,,,,,,,,,2.09,2.77,,
August,,,,,,,,,1.61,,,
September,,,,,,,,,0.86,2.22,,
October,,,,,,,,,6.37,3.63,,
November,,,,,,,,,6.54,7.64,,
December,,,,,,,,2.64,1.48,2.45,,
Total,,,,,,,,,32.14,30.51,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.64,32.14,30.51,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
