"KINSON (EGLINTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1606,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.19,2.88,2.87,2.15,1.00,,,,,,,
February,2.63,0.10,3.66,0.90,3.85,,,,,,,
March,1.22,1.79,3.34,3.05,0.83,,,,,,,
April,2.56,3.05,1.51,1.87,4.12,,,,,,,
May,2.91,3.43,1.72,0.89,1.09,,,,,,,
June,3.27,2.70,0.98,1.23,4.05,,,,,,,
July,4.53,4.25,2.09,0.46,0.69,,,,,,,
August,3.41,0.76,1.42,4.15,3.17,,,,,,,
September,1.79,4.04,,2.37,3.85,,,,,,,
October,0.89,5.98,,1.60,5.89,,,,,,,
November,4.84,2.68,,2.42,9.67,,,,,,,
December,1.14,1.72,,9.13,5.35,,,,,,,
Total,31.38,33.38,,29.41,43.56,,,,,,,
Calc annual,31.38,33.38,17.59,30.22,43.56,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,-0.81,0.00,NaN,NaN,NaN,NaN,NaN,,
