"ST. ATHAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4050/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,0.07,,3.90,4.11,5.48,3.35,,
February,,,,,1.98,,5.98,1.38,2.19,3.07,,
March,,,,,0.81,,3.33,0.34,0.82,2.86,,
April,,,,,4.95,,3.49,0.12,3.20,2.91,,
May,,,,,1.29,,2.04,2.53,0.70,1.58,,
June,,,,,2.41,,0.83,1.49,1.49,0.80,,
July,,,,,0.08,,2.60,2.29,5.62,5.07,,
August,,,,,2.03,0.70,1.12,2.39,2.43,0.09,,
September,,,,,5.59,4.64,2.93,1.34,0.90,2.36,,
October,,,,,6.01,2.98,2.82,5.62,3.35,4.66,,
November,,,,,4.29,3.78,2.32,4.20,8.34,7.96,,
December,,,,,3.17,2.59,2.05,3.59,3.02,3.23,,
Total,,,,,32.68,,33.41,29.40,37.54,37.94,,
Calc annual,0.00,0.00,0.00,0.00,32.68,14.69,33.41,29.40,37.54,37.94,,
Difference,NaN,NaN,NaN,NaN,0.00,NaN,-0.00,-0.00,0.00,0.00,,
