"TATSFIELD SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,70/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.06,2.81,1.78,,,,,,,,,
February,2.88,0.66,2.40,,,,,,,,,
March,0.47,2.11,3.65,,,,,,,,,
April,5.80,3.16,0.70,,,,,,,,,
May,3.48,4.15,2.04,,,,,,,,,
June,1.42,1.30,1.74,,,,,,,,,
July,3.40,2.94,2.40,,,,,,,,,
August,5.69,1.28,1.02,,,,,,,,,
September,2.30,2.43,3.05,,,,,,,,,
October,1.00,6.82,2.39,,,,,,,,,
November,4.34,1.65,1.46,,,,,,,,,
December,0.83,1.03,0.51,,,,,,,,,
Total,34.67,30.34,23.14,,,,,,,,,
Calc annual,34.67,30.34,23.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
