"CHURCHSTANTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2106,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.56,,,,,,,,,,,
February,2.80,,,,,,,,,,,
March,1.48,,,,,,,,,,,
April,2.87,,,,,,,,,,,
May,3.68,,2.04,,,,,,,,,
June,,,2.06,,,,,,,,,
July,,,3.09,,,,,,,,,
August,,,,,,,,,,,,
September,,,3.28,,,,,,,,,
October,,,,,,,,,,,,
November,,,,,,,,,,,,
December,,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,15.39,0.00,10.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
