"COLCHESTER (WATERWORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1319,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.57,0.64,1.30,1.20,2.62,3.82,3.35,2.71,,,,
February,2.19,0.33,1.01,0.20,3.53,1.96,3.13,0.42,,,,
March,0.20,1.06,1.58,1.82,0.55,0.58,2.63,0.41,,,,
April,2.85,2.18,0.62,2.31,2.56,1.09,2.68,0.36,,,,
May,2.04,3.18,1.18,1.03,1.28,0.76,2.04,1.42,,,,
June,1.01,0.52,2.20,0.89,3.13,3.08,1.99,0.53,,,,
July,3.44,2.75,0.87,1.39,0.23,2.62,1.21,1.11,,,,
August,2.92,1.02,0.55,1.51,1.29,0.57,0.89,1.23,,,,
September,1.59,1.53,1.87,1.26,3.11,1.74,2.28,1.55,,,,
October,0.60,4.82,1.70,1.89,2.30,1.34,1.42,2.60,,,,
November,1.73,1.16,1.32,1.39,3.53,3.02,1.52,2.28,,,,
December,0.52,0.27,0.43,4.33,2.46,1.55,3.62,3.09,,,,
Total,20.66,19.46,14.63,19.22,25.59,22.13,26.76,17.71,,,,
Calc annual,20.66,19.46,14.63,19.22,26.59,22.13,26.76,17.71,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-1.00,0.00,0.00,0.00,NaN,NaN,,
