"SALTASH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1943/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,7.28,,15.66,,,
February,,,,,,,9.91,,3.79,,,
March,,,,,,,6.27,,3.14,,,
April,,,,,,,2.65,,6.17,,,
May,,,,,,,3.49,,2.32,,,
June,,,,,,1.07,1.42,,7.18,,,
July,,,,,,6.47,1.89,,13.20,,,
August,,,,,,0.91,0.95,,7.97,,,
September,,,,,,3.18,2.70,,2.15,,,
October,,,,,,1.48,3.80,,7.98,,,
November,,,,,,3.48,3.00,,11.01,,,
December,,,,,,4.34,4.50,,5.40,,,
Total,,,,,,,47.86,,75.97,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,20.93,47.86,0.00,85.97,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,NaN,-10.00,NaN,,
