"LOCH NESS (FOYERS, STRONELAIRG)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5703,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.79,11.01,7.41,11.32,4.02,2.96,11.66,12.54,11.41,1.86,,
February,6.54,0.75,7.46,2.53,8.10,2.76,9.62,5.94,9.75,3.06,,
March,1.09,3.86,2.49,4.52,3.65,2.33,3.14,7.45,8.57,5.44,,
April,4.63,7.56,3.88,5.43,4.43,3.99,1.23,1.22,4.38,4.53,,
May,5.01,6.04,1.74,4.68,1.79,1.72,2.86,3.41,1.58,2.32,,
June,3.83,0.49,1.09,1.66,3.76,1.82,3.44,5.86,3.70,2.61,,
July,5.78,7.73,1.15,3.77,1.45,5.38,3.90,5.22,7.72,10.20,,
August,3.25,1.76,2.73,3.59,3.61,2.82,5.16,3.46,2.72,2.87,,
September,3.40,5.73,1.30,6.24,8.80,4.05,4.37,5.09,2.70,4.11,,
October,5.16,10.77,9.62,8.47,13.57,8.07,3.17,14.71,4.01,6.55,,
November,6.36,6.85,2.11,2.94,5.84,2.65,0.81,12.54,9.06,10.31,,
December,7.79,8.61,0.62,7.03,3.02,10.05,2.36,7.39,4.71,8.20,,
Total,59.63,71.16,41.60,62.18,62.04,48.60,51.72,84.83,70.31,62.06,,
Calc annual,59.63,71.16,41.60,62.18,62.04,48.60,51.72,84.83,70.31,62.06,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
