"ENDMOOR (HOLME MOSS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3712/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,2.00,,,
April,,,,,,,,,2.36,,,
May,,,,,,,,,0.79,,,
June,,,,,,,,,4.05,,,
July,,,,,,,,,6.90,,,
August,,,,,,,,,2.51,,,
September,,,,,,,,,2.27,,,
October,,,,,,,,,1.14,,,
November,,,,,,,,,7.61,,,
December,,,,,,,,,2.29,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.92,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
