"HORSELL (THE VICARAGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,222,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.17,1.40,1.44,1.52,0.79,,,,,,,
February,1.22,0.10,2.87,0.11,2.36,,,,,,,
March,0.16,1.03,2.36,1.99,0.22,,,,,,,
April,3.58,2.27,0.73,1.61,2.98,,,,,,,
May,2.90,3.68,3.09,0.44,1.20,,,,,,,
June,1.63,0.78,1.27,1.10,1.98,,,,,,,
July,2.99,2.95,1.42,3.10,1.73,,,,,,,
August,4.95,0.68,0.63,1.92,3.24,,,,,,,
September,1.58,1.88,2.30,1.20,3.12,,,,,,,
October,0.46,4.38,1.92,1.45,3.10,,,,,,,
November,2.54,1.05,0.87,2.20,4.91,,,,,,,
December,0.47,0.55,0.40,5.25,2.24,,,,,,,
Total,23.65,20.75,19.30,21.89,27.87,,,,,,,
Calc annual,23.65,20.75,19.30,21.89,27.87,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
