"TOOT BALDON (POTLANDS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1087,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.13,1.61,1.93,1.86,0.58,3.46,3.40,2.13,4.43,2.03,,
February,1.64,0.12,3.99,0.20,1.97,1.58,4.20,0.56,0.70,1.69,,
March,0.10,1.46,2.43,1.54,0.56,2.02,3.16,0.34,1.36,2.06,,
April,2.93,2.03,1.26,1.68,3.18,1.58,3.45,0.03,3.16,1.92,,
May,2.79,4.94,1.56,0.61,1.47,0.54,2.65,1.99,1.26,1.60,,
June,2.68,0.64,1.30,1.12,4.72,2.92,1.78,0.74,1.79,0.72,,
July,4.03,2.66,2.33,1.40,0.68,4.07,1.33,1.59,5.79,3.19,,
August,4.12,1.77,0.70,2.08,2.04,0.96,0.28,3.52,1.75,0.00,,
September,2.89,3.10,2.40,2.23,4.14,3.52,2.06,1.40,0.59,0.83,,
October,0.73,4.90,1.39,1.50,3.70,1.66,2.89,2.54,5.32,2.65,,
November,3.05,1.10,1.05,1.57,4.12,2.86,1.42,3.16,3.74,6.91,,
December,0.61,0.73,0.28,5.46,2.71,2.00,2.01,2.46,1.22,1.22,,
Total,26.70,25.06,20.62,21.25,29.87,27.17,28.63,20.46,31.11,24.82,,
Calc annual,26.70,25.06,20.62,21.25,29.87,27.17,28.63,20.46,31.11,24.82,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
