"CHURCH STRETTON (ST MARGARETS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2278,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.70,4.03,2.51,3.96,1.36,4.54,4.50,5.50,7.09,,,
February,3.25,0.28,4.24,0.29,3.94,3.28,6.23,0.90,1.95,,,
March,0.53,3.11,2.88,2.57,1.15,3.05,3.31,0.49,3.00,,,
April,4.18,4.72,1.06,3.28,4.35,2.99,2.09,0.19,3.10,,,
May,5.29,4.74,1.81,2.04,1.10,0.96,2.04,2.58,1.35,,,
June,6.06,1.12,3.34,1.85,3.73,4.09,0.88,2.74,1.44,,,
July,3.19,4.29,3.10,1.65,0.85,5.66,3.17,2.64,6.53,,,
August,6.03,1.46,0.82,3.29,1.26,0.85,2.46,3.18,1.86,,,
September,2.56,3.21,1.49,2.91,5.53,4.26,3.07,1.45,1.00,,,
October,0.90,5.64,5.92,3.04,4.16,2.38,3.92,4.44,4.01,,,
November,6.77,2.24,0.95,3.57,6.31,4.11,2.01,5.62,5.52,,,
December,1.51,1.68,0.76,5.92,4.88,4.70,4.18,4.46,2.63,,,
Total,42.97,36.52,28.88,34.37,38.62,40.87,37.86,34.19,39.48,,,
Calc annual,42.97,36.52,28.88,34.37,38.62,40.87,37.86,34.19,39.48,0.00,,
Difference,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,NaN,,
