"GWYTHERIN COUNCIL SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4311,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.19,6.02,5.01,4.61,2.53,,,,,,,
February,4.52,0.10,4.27,0.34,6.60,,,,,,,
March,1.13,3.05,2.80,3.62,1.33,,,,,,,
April,5.02,5.54,2.23,2.72,4.36,,,,,,,
May,3.94,4.16,1.39,3.35,1.54,,,,,,,
June,3.56,1.48,3.37,2.32,6.54,,,,,,,
July,3.24,6.54,2.78,1.44,1.54,,,,,,,
August,7.02,2.40,1.66,4.88,1.74,,,,,,,
September,4.65,4.33,1.62,4.06,8.01,,,,,,,
October,1.91,7.24,5.10,6.96,8.61,,,,,,,
November,9.89,3.27,2.20,2.41,5.83,,,,,,,
December,3.15,3.25,1.68,6.53,3.20,,,,,,,
Total,52.22,47.38,34.11,43.24,51.83,,,,,,,
Calc annual,52.22,47.38,34.11,43.24,51.83,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
