"STREATHAM (ARRAGON GARDENS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.15,1.99,1.25,1.55,,,,,,,,
February,1.56,0.26,1.99,0.33,,,,,,,,
March,0.25,1.54,1.91,2.12,,,,,,,,
April,3.69,2.04,0.74,3.03,,,,,,,,
May,2.64,3.69,2.29,0.43,,,,,,,,
June,1.26,0.76,1.76,0.93,,,,,,,,
July,3.78,3.01,1.54,1.93,,,,,,,,
August,6.12,1.99,0.54,2.01,,,,,,,,
September,2.03,2.02,2.55,,,,,,,,,
October,0.75,5.17,1.38,,,,,,,,,
November,2.34,0.99,1.00,,,,,,,,,
December,0.68,0.42,0.37,,,,,,,,,
Total,26.25,23.88,17.32,,,,,,,,,
Calc annual,26.25,23.88,17.32,12.33,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
