"BALLYNAHINCH CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6154,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.07,6.88,6.19,8.29,3.62,6.95,8.67,9.55,6.90,4.80,,
February,7.98,0.22,3.60,0.56,4.84,4.18,8.28,4.57,5.91,4.42,,
March,4.76,2.67,6.43,6.24,2.46,3.52,2.62,4.84,3.03,7.71,,
April,3.67,3.82,2.84,2.71,4.69,2.91,2.93,0.50,3.58,4.96,,
May,5.67,2.58,4.44,3.94,1.76,2.11,4.40,5.76,1.97,2.26,,
June,7.54,2.71,3.78,3.48,10.58,3.86,3.30,6.72,2.10,1.78,,
July,4.76,6.04,5.34,5.15,3.15,4.99,9.27,7.98,4.32,3.45,,
August,4.02,4.55,6.61,5.95,7.43,4.53,3.91,6.35,2.96,1.65,,
September,3.91,4.86,2.52,10.19,7.64,5.60,9.60,5.86,1.60,3.35,,
October,2.93,4.46,3.76,9.16,7.67,4.93,2.55,11.97,4.53,8.63,,
November,10.83,3.20,3.04,4.01,10.37,6.94,3.40,17.10,9.89,7.46,,
December,7.19,7.73,3.26,9.94,5.24,8.82,5.00,7.25,4.20,6.88,,
Total,68.33,49.72,51.81,69.62,69.45,59.34,63.93,88.45,50.99,57.35,,
Calc annual,68.33,49.72,51.81,69.62,69.45,59.34,63.93,88.45,50.99,57.35,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
